id,genre
31938403,0
32531128,0
32043719,0
35371775,0
2245557,0
618716,0
33134555,0
4312962,0
1530264,0
1178689,0
455207,0
1622571,0
4172056,0
2139694,0
1455320,0
33334138,0
316434,0
1785675,0
5512489,0
31759425,0
2737462,0
35355968,0
36081354,0
987158,0
32056225,0
91359,0
3689823,0
529475,0
33231201,0
35953958,0
425491,0
4193359,0
5995812,0
33580477,0
4478168,0
32376873,0
33337631,0
4441103,0
1489914,0
33162611,0
316485,0
34847894,0
31721079,0
3034898,0
858999,0
106171,0
1530262,0
32374468,0
30076504,0
30736453,0
3645651,0
2732666,0
35708150,0
27861,0
1123013,0
30467551,0
35685439,0
4118329,0
32021140,0
30275544,0
194612,0
30876552,0
431366,0
2028349,0
1868709,0
1370824,0
4658647,0
3146172,0
30050303,0
31481701,0
33462940,0
3544794,0
2131902,0
622660,0
3535750,0
30511063,0
2334486,0
325200,0
1115675,0
3485133,0
4347767,0
33284733,0
4364333,0
467357,0
2724397,0
3644023,0
2187887,0
31891050,0
904637,0
30772000,0
10843,0
9620815,0
30708524,0
79348,0
2741399,0
10834,0
2933663,0
476525,0
5518889,0
2125273,0
2212839,0
33345292,0
30764125,0
7943048,0
2605137,0
32848198,0
3842774,0
2203081,0
1863954,0
1873160,0
32532307,0
32545195,0
33434212,0
1502679,0
3324662,0
3782286,0
32176504,0
47906,0
36061583,0
5669068,0
34842709,0
30747267,0
1993579,0
3935596,0
370930,0
30178630,0
35599390,0
5637411,0
5726930,0
1734473,0
3386910,0
30410067,0
519166,0
30428861,0
33147307,0
1774857,0
1501570,0
26719,0
2650616,0
3839075,0
866822,0
4172978,0
1143063,0
30457518,0
3841175,0
521304,0
3691619,0
31426363,0
2207035,0
33993312,0
31777323,0
1584097,0
3911771,0
1135683,0
2103688,0
836396,0
30434825,0
31367427,0
11788337,0
1891531,0
90904,0
30750765,0
27658,0
1005060,0
5546443,0
601750,0
621798,0
711635,0
2779491,0
12165835,0
3562466,0
1638413,0
32609893,0
3690128,0
30761985,0
30227063,0
23348,0
842340,0
2743548,0
1748345,0
35561027,0
32173993,0
414605,0
1456791,0
503119,0
30462012,0
32608114,0
31238103,0
31205639,0
36104447,0
6769,0
32273710,0
36040861,0
33333796,0
3957744,0
31161282,0
31638008,0
34800378,0
30129461,0
1287755,0
31856955,0
33035874,0
2210153,0
2670463,0
4800344,0
189768,0
1811124,0
3804407,0
50684,0
34397093,0
316191,0
35457531,0
2695577,0
81264,0
35618160,0
36062196,0
48935,0
3079406,0
30206062,0
30239404,0
1024290,0
68576,0
35248973,0
32953976,0
30644814,0
1848248,0
996927,0
534957,0
33408104,0
8131064,0
31461085,0
677888,0
617531,0
71999,0
33009468,0
494914,0
3808097,0
1183617,0
8262126,0
31062422,0
413714,0
2566836,0
623164,0
2002452,0
32446623,0
30384652,0
3103759,0
2648651,0
2652554,0
34392617,0
2189948,0
30596122,0
1659855,0
531351,0
8225389,0
2530469,0
512233,0
30258864,0
30428517,0
1746424,0
30669746,0
1135165,0
32623957,0
4308010,0
1205572,0
362537,0
33817233,0
1541378,0
36045009,0
4498830,0
34591389,0
2631865,0
176230,0
2272474,0
3457273,0
3735014,0
892396,0
622446,0
3093260,0
648123,0
33377301,0
996017,0
32342063,0
30172474,0
1745753,0
33234468,0
4438401,0
3841171,0
33290942,0
358067,0
3987101,0
1788038,0
3407117,0
1786608,0
3683707,0
3069958,0
33258215,0
1571223,0
69765,0
1613669,0
1917232,0
30845607,0
1529712,0
3619174,0
1558101,0
33865655,0
35359697,0
1200059,0
3793937,0
1785719,0
2326354,0
32420900,0
866824,0
34871249,0
5750493,0
35550385,0
5804075,0
32606632,0
33475360,0
7656,0
32830217,0
3729681,0
32615,0
32457761,0
31062445,0
357207,0
608322,0
2900599,0
2320849,0
31530160,0
37461,0
11203321,0
1876377,0
31655898,0
5044220,0
3464052,0
34248854,0
30883485,0
1184764,0
30388963,0
85412,0
30564623,0
504790,0
34701848,0
33119050,0
623110,0
3016001,0
2782367,0
3852335,0
1907244,0
1698296,0
35692729,0
31376661,0
30809899,0
32530430,0
32534989,0
4105685,0
2289923,0
1696668,0
1871898,0
3971092,0
8287976,0
31098729,0
8129245,0
3036430,0
3994911,0
2213137,0
1593000,0
4274230,0
5659298,0
3797340,0
1868761,0
2355664,0
358275,0
3976299,0
35817190,0
4144539,0
3595750,0
31803061,0
1761120,0
4340289,0
3607912,0
4467361,0
31430239,0
2238385,0
4665898,0
2134551,0
3419053,0
4807279,0
33259826,0
36060622,0
31890834,0
34972416,0
34047768,0
842030,0
1713695,0
2263083,0
5666980,0
8168793,0
32375660,0
31690521,0
35734854,0
30712219,0
5698865,0
32707993,0
3547,0
1469340,0
522850,0
1549535,0
70082,0
4468269,0
32764349,0
3041773,0
611367,0
622657,0
35823581,0
104085,0
32653577,0
5721459,0
1723544,0
1464489,0
33743380,0
32954783,0
4243702,0
1267383,0
36081357,0
1467970,0
31494446,0
31423109,0
4256977,0
2618879,0
30636087,0
32315758,0
31456098,0
1285430,0
526397,0
36108694,0
5519509,0
33016671,0
1090104,0
33134951,0
439785,0
105676,0
1444617,0
978197,0
273326,0
2650596,0
35653842,0
34518496,0
898613,0
1579969,0
1090419,0
30749015,0
8034166,0
7945417,0
1041192,0
30298906,0
5700880,0
489865,0
90060,0
33560827,0
31879856,0
33531832,0
3849583,0
33571497,0
1930555,0
3866567,0
31622700,0
34520449,0
1670614,0
7872751,0
1873678,0
31658634,0
5414382,0
31062383,0
3867108,0
3984699,0
30969769,0
482452,0
1698305,0
1873854,0
38750,0
30654563,0
33420820,0
414602,0
3497971,0
618137,0
35413995,0
273325,0
32808354,0
35552433,0
4164426,0
1478387,0
1098354,0
4192781,0
30382726,0
1755952,0
33347728,0
2616117,0
3737221,0
53592,0
3593080,0
31096097,0
33490405,0
31680930,0
418485,0
1602968,0
4684600,0
522763,0
1009960,0
22137180,0
7915769,0
2467797,0
3905358,0
32281101,0
32872978,0
1558097,0
81175,0
34636112,0
4724016,0
1853410,0
85177,0
33523847,0
1844732,0
433339,0
35425667,0
3345633,0
1314720,0
1120921,0
2608652,0
1097751,0
33165285,0
2724414,0
31388546,0
1139652,0
31588790,0
32864496,0
1420690,0
2125248,0
30255115,0
35708916,0
2704154,0
30285386,0
4333811,0
85001,0
31635191,0
633409,0
32979675,0
32187168,0
1055595,0
32725022,0
2212596,0
7962697,0
31998806,0
1829833,0
341551,0
4454358,0
32890549,0
3669415,0
5617748,0
33628135,0
1748341,0
1723545,0
34670973,0
30858281,0
1837087,0
527585,0
5415905,0
36021282,0
1137390,0
2264538,0
1888684,0
1124640,0
33227609,0
4064025,0
8248583,0
30200098,0
1115213,0
2212803,0
33350561,0
31196608,0
32830279,0
31542509,0
34188394,0
2605152,0
34501171,0
32536488,0
33453561,0
3898140,0
3917338,0
290152,0
31720215,0
987874,0
930095,0
3368163,0
33655518,0
377209,0
2558739,0
452682,0
4084512,0
35956063,0
1135670,0
1524331,0
30776765,0
1476317,0
33542372,0
32957899,0
3671400,0
1558087,0
2184015,0
8222167,0
49135,0
35206827,0
35922169,0
2125267,0
1125399,0
2647416,0
31089392,0
3271385,0
50579,0
35728533,0
32078099,0
104679,0
5424540,0
4153450,0
35867650,0
31608588,0
1267384,0
2595959,0
34758067,0
30179083,0
5721460,0
33451637,0
1774386,0
34001810,0
8102869,0
1614480,0
33597138,0
2254148,0
5470860,0
35557327,0
33046043,0
2214094,0
4163115,0
5481647,0
8233366,0
2229177,0
36034466,0
423443,0
3040694,0
31649428,0
2425289,0
655477,0
34397135,0
529135,0
3037247,0
622764,0
3128273,0
34024092,0
33613347,0
3014721,0
35268790,0
30431242,0
32626875,0
769044,0
357178,0
1822619,0
7894321,0
30889749,0
1773280,0
3906115,0
80447,0
3648877,0
3946756,0
5455023,0
3737238,0
2289905,0
3141769,0
35379341,0
3987648,0
36108983,0
677572,0
32392678,0
33649035,0
4846883,0
8288016,0
30781648,0
3385869,0
1500829,0
34024087,0
84223,0
1873893,0
1478386,0
31593384,0
35714493,0
35857633,0
1717114,0
1854980,0
772048,0
934391,0
3271379,0
33497036,0
34761651,0
35612642,0
35857628,0
31481947,0
600975,0
2311050,0
1522109,0
1541253,0
1492300,0
2648642,0
4479152,0
35879181,0
32860379,0
5813543,0
4807290,0
1772535,0
4324861,0
2106153,0
1097038,0
3092660,0
85427,0
1621041,0
79618,0
2213144,0
32357945,0
4846818,0
7950012,0
2753152,0
225987,0
32584088,0
1426900,0
2604973,0
3955992,0
32994212,0
7937612,0
2330961,0
30644556,0
3983539,0
36057701,0
8052549,0
33606502,0
457629,0
18182,0
30876990,0
2605101,0
1194313,0
31153875,0
30973998,0
30849893,0
2535039,0
31357764,0
35565014,0
423224,0
4549273,0
4243699,0
31953359,0
1524319,0
36051565,0
337313,0
35357529,0
35633112,0
4274127,0
30700867,0
1866542,0
33149049,0
35698634,0
455269,0
1754592,0
1939113,0
1120925,0
4751939,0
1091221,0
30499032,0
37217,0
523748,0
2052670,0
1625790,0
5804083,0
261642,0
35301610,0
31849466,0
418076,0
309598,0
1009245,0
34011267,0
1523743,0
31132121,0
34341177,0
31694281,0
34940571,0
4057488,0
30997918,0
5624267,0
4352435,0
5581599,0
33926231,0
9399,0
30672403,0
667166,0
3051244,0
33097141,0
31320822,0
3690050,0
31898789,0
3565242,0
32741240,0
4271479,0
1529711,0
31783809,0
241451,0
1177978,0
1485061,0
316474,0
30284366,0
7852851,0
8214686,0
3066448,0
32624991,0
1125193,0
35527833,0
2277093,0
481001,0
35917913,0
30038204,0
33608997,0
30915624,0
2304750,0
31983254,0
1183933,0
32083710,0
38663,0
686671,0
4656249,0
1077953,0
30442484,0
5676425,0
1857112,0
38745,0
2364458,0
31169327,0
2467788,0
6904,0
1272530,0
32475154,0
35343845,0
5669058,0
1073526,0
5473119,0
1366033,0
994378,0
1481023,0
3987897,0
80701,0
1606010,0
33132,0
30205237,0
1002747,0
4395262,0
608175,0
32055958,0
33457736,0
7855026,0
7952338,0
30313824,0
36046192,0
33708015,0
1827969,0
1033031,0
80652,0
32190211,0
8296365,0
30868107,0
78642,0
34047775,0
1146395,0
4656602,0
31213904,0
508436,0
32955034,0
1146501,0
1676822,0
1785682,0
8211710,0
36109039,0
5613573,0
35876902,0
35521289,0
31040829,0
62182,0
5378681,0
2184575,0
38514,0
57519,0
35160284,0
88771,0
33680265,0
32128180,0
1945451,0
33408567,0
32298918,0
1142841,0
2581291,0
4824741,0
32633334,0
33426848,0
3549619,0
30038184,0
2916099,0
35495706,0
30860003,0
37103,0
30876297,0
439137,0
1570328,0
426292,0
35356097,0
1872981,0
730872,0
525419,0
1123722,0
732378,0
4846892,0
8102120,0
5665522,0
4674597,0
1679276,0
71236,0
33771534,0
35371135,0
1872955,0
35245051,0
33130029,0
1883571,0
897977,0
34350055,0
4358166,0
374144,0
33302949,0
32957918,0
3579130,0
88790,0
1857131,0
492355,0
35254565,0
30286434,0
2648156,0
32318760,0
2366348,0
191098,0
1740357,0
17289,0
1476930,0
32482068,0
1848142,0
1781232,0
31426913,0
2724370,0
77721,0
35333349,0
35433950,0
4377327,0
1009917,0
86421,0
4796422,0
32706488,0
4503811,0
1734783,0
1579977,0
32445733,0
8091688,0
869918,0
1951557,0
35540982,0
30669745,0
4697326,0
4026523,0
905589,0
2535015,0
1872889,0
31110534,0
4853304,0
8256083,0
1803771,0
667823,0
1541313,0
31184764,0
5529219,0
34808387,0
1144350,0
32054032,0
5512444,0
644102,0
30394279,0
3092955,0
8189973,0
33337202,0
3434870,0
34722072,0
35508214,0
55225,0
30075379,0
1436345,0
3544749,0
34479395,0
35305834,0
57640,0
66737,0
34591387,0
3368577,0
2061569,0
35901548,0
3086977,0
32373355,0
8067360,0
1597536,0
497591,0
4137010,0
4183018,0
1032609,0
36069707,0
30448191,0
3869423,0
33587106,0
1284089,0
30420044,0
2998469,0
8225127,0
623068,0
49545,0
31888869,0
31658835,0
4012508,0
2530461,0
34051307,0
36080970,0
31045132,0
3500554,0
33525007,0
2064541,0
4629356,0
2366350,0
525396,0
2634070,0
2608684,0
2648679,0
30737604,0
5681152,0
32666973,0
36081834,0
31062388,0
34112859,0
453153,0
987965,0
62851,0
32243267,0
868421,0
30797321,0
708762,0
1125856,0
30943114,0
9604516,0
490054,0
611202,0
34058397,0
1940743,0
30616684,0
358269,0
30607447,0
7936941,0
3558599,0
34752700,0
3156844,0
35100535,0
34024089,0
34636294,0
1853033,0
31668169,0
3628516,0
33211411,0
3607996,0
4264912,0
7952348,0
34438099,0
2710517,0
3846771,0
5562748,0
1943049,0
30529999,0
4664918,0
82335,0
28510,0
457627,0
32993708,0
32730358,0
3403990,0
1827985,0
34304841,0
36051821,0
33027696,0
1287742,0
31848856,0
33388148,0
35543838,0
30948887,0
1111006,0
23349,0
33014006,0
3357762,0
1928582,0
1046288,0
7919123,0
31935413,0
35400813,0
5430794,0
1657532,0
35920539,0
3955134,0
30725486,0
34697139,0
1492628,0
30171550,0
5498606,0
104880,0
1900576,0
35224608,0
32126606,0
33657239,0
1907405,0
5644089,0
1174919,0
32363294,0
32022749,0
418469,0
10382,0
35705029,0
492076,0
159409,0
2163690,0
34157420,0
430767,0
33736978,0
3796614,0
8256058,0
2109017,0
32310979,0
1764158,0
7964709,0
3898134,0
525845,0
1713712,0
31807530,0
1485067,0
33439859,0
33841966,0
30809902,0
3385908,0
2064521,0
8022559,0
4510718,0
31964408,0
30433121,0
2387007,0
499145,0
30261010,0
3709553,0
1810151,0
432430,0
30788138,0
1748361,0
33512332,0
2187895,0
855315,0
2276970,0
35846946,0
5372590,0
1135681,0
3110563,0
84135,0
1564813,0
1124645,0
35562594,0
30178926,0
623107,0
1698288,0
33129885,0
32355326,0
35612639,0
30837386,0
34555821,0
4653909,0
3782022,0
35564443,0
1560045,0
1966481,0
3737255,0
3932701,0
1967380,0
527136,0
33259831,0
31749276,0
30566474,0
8045233,0
30512697,0
35709284,0
2104530,0
33130034,0
3595744,0
2693348,0
617450,0
91314,0
34635660,0
30713055,0
2299305,0
31341518,0
482538,0
32015979,0
34453601,0
4142412,0
3042688,0
314255,0
2648166,0
30983389,0
32493688,0
35379307,0
4785263,0
32112534,0
32777626,0
34939068,0
7918292,0
30126974,0
1053578,0
8199575,0
3911197,0
666088,0
33708012,0
66240,0
1755472,0
1627773,0
33407012,0
33491,0
3815743,0
1120784,0
2512057,0
33259827,0
30497674,0
34487685,0
1716438,0
32006531,0
1276325,0
1414765,0
33234458,0
1783251,0
30779543,0
9649131,0
3558605,0
309599,0
30703923,0
4612642,0
1767761,0
51335,0
31621097,0
1941621,0
5379508,0
3740634,0
3952256,0
32818591,0
84234,0
1125838,0
30223384,0
30034611,0
36057988,0
82344,0
33363689,0
31948745,0
490210,0
530234,0
619378,0
33261335,0
986818,0
2164860,0
34024083,0
35359676,0
483635,0
1622958,0
79963,0
32369468,0
33875383,0
36041715,0
2658539,0
12058,0
1928045,0
30063558,0
995895,0
32180530,0
1420688,0
5382195,0
602689,0
37107,0
3622024,0
901170,0
31636924,0
834240,0
32585908,0
1357478,0
32237364,0
3840684,0
1032754,0
441419,0
36061347,0
5715541,0
1807100,0
33524144,0
2596061,0
241445,0
4493470,0
2066057,0
3928175,0
5518929,0
176478,0
608535,0
1438684,0
425519,0
489913,0
3855371,0
1120923,0
32570367,0
7894323,0
1524275,0
36025581,0
32830212,0
4070417,0
32873093,0
30525592,0
34123152,0
1109301,0
30315461,0
1726935,0
867360,0
492346,0
31617590,0
33791769,0
420263,0
2041546,0
1923449,0
30711017,0
1760353,0
33310548,0
523755,0
1264294,0
1872969,0
3984263,0
5789593,0
31283800,0
35612636,0
1669490,0
32721615,0
72706,0
404573,0
30339173,0
3952371,0
452320,0
3951488,0
2763448,0
32882421,0
31360059,0
36056719,0
35006726,0
7961172,0
5467725,0
35970899,0
34771270,0
431335,0
4807287,0
32588782,0
50242,0
192287,0
30524245,0
1108702,0
3627882,0
443427,0
23368,0
2549958,0
35857634,0
485729,0
33286051,0
2026232,0
430909,0
1743057,0
642876,0
7958406,0
32273590,0
33589263,0
34431053,0
8157862,0
7653,0
602325,0
3613585,0
517089,0
641621,0
2638526,0
1125898,0
1804280,0
5692174,0
32186063,0
848045,0
82921,0
9650219,0
3797002,0
38496,0
30785545,0
32323330,0
33357655,0
34157419,0
30187087,0
885485,0
5381352,0
1727590,0
36059581,0
35477650,0
3544834,0
86168,0
2238983,0
1883542,0
3610154,0
3362584,0
1723543,0
4259860,0
2385862,0
31266303,0
30758563,0
1119964,0
32493950,0
31430970,0
5752097,0
482804,0
32040788,0
30712774,0
31788890,0
530563,0
1785666,0
87778,0
32819992,0
2207027,0
602461,0
1267385,0
850977,0
611357,0
31977901,0
33130032,0
32884006,0
32766820,0
1140856,0
3591634,0
7967350,0
34399287,0
30789646,0
30567963,0
3691088,0
2950674,0
30006964,0
35126314,0
33735395,0
2994012,0
2945462,0
286097,0
31864994,0
30915089,0
33261023,0
930882,0
36074329,0
8296743,0
837574,0
496463,0
33666790,0
32532302,0
5807743,0
1873863,0
978746,0
1541322,0
32474772,0
2371268,0
1959560,0
8278654,0
31453504,0
30274902,0
32889536,0
1524299,0
452426,0
32937511,0
4322521,0
4295861,0
31062771,0
1590536,0
1509430,0
31680921,0
3349891,0
3035486,0
2991455,0
34091230,0
34459874,0
31638581,0
4211276,0
3638233,0
3764904,0
36057487,0
24145,0
34758069,0
457628,0
31085243,0
419122,0
1564806,0
82070,0
3741503,0
4172967,0
1774120,0
34959850,0
32040860,0
35897618,0
533464,0
31678591,0
2355665,0
31684635,0
34129949,0
3987900,0
7943653,0
33461569,0
1498195,0
34460876,0
4092533,0
3622023,0
4343332,0
3460457,0
1618894,0
31037173,0
4785259,0
1935303,0
476471,0
317711,0
35270524,0
3123105,0
903407,0
30703067,0
31608597,0
4371374,0
987956,0
1698063,0
30255138,0
634614,0
3710013,0
31224316,0
1287127,0
368370,0
6905,0
34572698,0
5382159,0
32446612,0
1970484,0
80952,0
1326785,0
35251209,0
32674680,0
1649189,0
36062202,0
5722886,0
34351027,0
1130743,0
4038551,0
3955997,0
501392,0
1531467,0
31035935,0
8022575,0
1524330,0
180988,0
7847870,0
4688624,0
34757775,0
1698047,0
4779328,0
3987653,0
35338786,0
4070105,0
31314956,0
1854983,0
35955412,0
4996342,0
2157182,0
2648540,0
47373,0
4385052,0
104717,0
34794512,0
1091219,0
4195859,0
4299168,0
4097580,0
32065954,0
3647610,0
32979719,0
47591,0
509070,0
445414,0
4123451,0
32588775,0
1576746,0
5627292,0
35333116,0
8100269,0
27851,0
5381345,0
31423085,0
31423090,0
8250797,0
3836896,0
33712706,0
33023,0
85534,0
485334,0
87193,0
35848722,0
26449,0
1489912,0
33596733,0
31992578,0
34529205,0
1710598,0
891743,0
5493724,0
32879303,0
30680639,0
2796773,0
1414791,0
31604217,0
31202543,0
1528267,0
2301644,0
32508756,0
1723546,0
3619242,0
3958918,0
31353993,0
32064571,0
31876648,0
30849894,0
32411991,0
84232,0
4684627,0
32650025,0
30434162,0
1698082,0
526400,0
31261195,0
932498,0
5747578,0
5538221,0
31967304,0
882503,0
1120490,0
35730652,0
3999256,0
34190737,0
1748332,0
898871,0
32874186,0
489869,0
33607943,0
35709000,0
4016491,0
8271428,0
31120679,0
32243275,0
2562916,0
4135965,0
36029022,0
882498,0
1561335,0
35084053,0
1779808,0
33030766,0
4649344,0
8155606,0
31879864,0
31461087,0
35732285,0
1498207,0
1507741,0
32994222,0
732327,0
1120800,0
36078271,0
1857119,0
2254115,0
81132,0
905585,0
33497447,0
2013251,0
1125843,0
3271071,0
30957524,0
2561854,0
1550167,0
30053423,0
987087,0
32387965,0
49696,0
3987580,0
331233,0
32622128,0
33321247,0
619578,0
33335410,0
1878527,0
31212932,0
1003297,0
480707,0
8003786,0
32957910,0
34738078,0
34001801,0
5408790,0
81637,0
31890003,0
2334767,0
4123409,0
87312,0
3855370,0
3836900,0
32674672,0
30997660,0
33868472,0
31131275,0
32538407,0
2357861,0
2168183,0
1017831,0
3786998,0
33070440,0
69608,0
1371293,0
1721669,0
4110661,0
3440458,0
63053,0
34375526,0
30935222,0
31167735,0
2015665,0
57164,0
32599807,0
1966969,0
3690926,0
5656960,0
4188685,0
32872992,0
32176279,0
5606947,0
1858074,0
504785,0
3691,0
35918447,0
496001,0
32081871,0
4054987,0
1568561,0
4708413,0
32606348,0
1569391,0
3040698,0
1500187,0
36073030,0
3689744,0
3990668,0
418807,0
9604517,0
35373013,0
1983463,0
1468950,0
1368421,0
480701,0
5624217,0
8114394,0
31072178,0
34071161,0
36062427,0
2951355,0
31939058,0
518624,0
3905349,0
167321,0
32979684,0
34312056,0
34397095,0
34828695,0
31687987,0
30808840,0
33010214,0
2550683,0
32465069,0
36010289,0
4135948,0
1173453,0
1875215,0
509830,0
35960823,0
1002744,0
32931349,0
1111611,0
35515645,0
1622103,0
270182,0
932592,0
30616706,0
331195,0
8275372,0
472472,0
520379,0
35644229,0
472333,0
2535019,0
3641513,0
34107255,0
2323077,0
21745,0
3692957,0
2636268,0
35059554,0
7990514,0
1046857,0
4658655,0
5821368,0
35383400,0
3808191,0
34589701,0
1654844,0
34376968,0
364165,0
32911632,0
32676167,0
5496834,0
642872,0
1942260,0
3689890,0
1598058,0
3618855,0
7876377,0
4216802,0
1764472,0
5512468,0
33332653,0
31393892,0
9606661,0
31362197,0
1753149,0
1526755,0
33469709,0
1427653,0
606170,0
1967107,0
31668493,0
1733419,0
1524305,0
520830,0
3691781,0
30524915,0
70152,0
1328344,0
39290,0
1197692,0
36026663,0
533427,0
2750579,0
1454589,0
94937,0
1205149,0
8110562,0
3984698,0
842219,0
1575132,0
2648669,0
31146944,0
32274525,0
34605797,0
898910,0
33374555,0
842906,0
484228,0
621954,0
5476553,0
79350,0
32853225,0
328511,0
885162,0
5685078,0
5576266,0
35901547,0
34939498,0
32863640,0
34033632,0
32955641,0
1468945,0
2338072,0
30799912,0
1185120,0
1524303,0
31029509,0
492348,0
31451512,0
70693,0
2338888,0
24151522,0
2345593,0
31733858,0
32278961,0
3638136,0
1211352,0
35975387,0
2765550,0
1590205,0
31712210,0
31733254,0
2981070,0
3368157,0
2139250,0
36022648,0
1194314,0
2534999,0
31097405,0
241461,0
5408786,0
32350623,0
3691621,0
32996025,0
4764949,0
1782135,0
32279950,0
2238982,0
1850792,0
1659129,0
2622911,0
8252976,0
1659840,0
66154,0
891882,0
35644138,0
31615311,0
5713476,0
2540208,0
32419229,0
1872934,0
32847573,0
1698053,0
730868,0
1120798,0
1023212,0
9379,0
33947036,0
32898759,0
3808404,0
3395651,0
33121943,0
3410695,0
1596853,0
518218,0
8049050,0
536321,0
91475,0
31554145,0
31939059,0
1563241,0
1098349,0
31879867,0
1872890,0
2207011,0
1123713,0
1950203,0
897712,0
86774,0
31463271,0
82920,0
1371362,0
5644015,0
30124663,0
1590320,0
1447144,0
1871893,0
33629671,0
2187885,0
33028109,0
1142834,0
4751624,0
2627364,0
5636845,0
708213,0
30311167,0
32687750,0
1894092,0
9584,0
33527484,0
439946,0
1184762,0
1528269,0
32266136,0
8393,0
8225381,0
33992122,0
30157174,0
31545282,0
3962139,0
3690267,0
30269892,0
4305225,0
7990472,0
7998828,0
12126131,0
1658375,0
31169328,0
433698,0
456751,0
38414,0
1090892,0
4028687,0
33133893,0
8022519,0
431300,0
34811028,0
31627625,0
3345634,0
461313,0
33207714,0
8038718,0
4745696,0
34406406,0
2373063,0
32464831,0
32534694,0
531607,0
32875489,0
2097549,0
3048002,0
32871975,0
485332,0
8120285,0
8077286,0
364154,0
9612336,0
32251440,0
1139649,0
32083699,0
111373,0
32894415,0
1621380,0
35030118,0
2276843,0
32555799,0
38431,0
32207140,0
36018330,0
4748523,0
35342827,0
8183034,0
32269598,0
31015702,0
32477826,0
4487768,0
1489951,0
4709197,0
32676793,0
482879,0
1123037,0
34246831,0
1600885,0
35407277,0
1204845,0
3591942,0
337308,0
987668,0
2104468,0
316336,0
317029,0
32921417,0
5516979,0
1663266,0
495983,0
3546158,0
33678841,0
32365805,0
3592458,0
1873078,0
527137,0
7946716,0
33158599,0
32743029,0
30055900,0
5789568,0
30378082,0
30337877,0
35006785,0
32617004,0
106162,0
34928251,0
3314054,0
3804270,0
33160496,0
31839845,0
5513878,0
31045137,0
85904,0
4180058,0
32906339,0
8216868,0
33323949,0
31969026,0
38645,0
32251431,0
33112,0
30585160,0
2648595,0
2969370,0
1906739,0
3271453,0
2650364,0
1331928,0
2508390,0
642284,0
4859638,0
1972849,0
30876295,0
36058331,0
1104570,0
111618,0
2960450,0
33421034,0
2536982,0
3521371,0
106748,0
30849378,0
4117690,0
30208035,0
88510,0
1756974,0
4142918,0
2060851,0
3770045,0
997100,0
31562518,0
3703755,0
36108536,0
30258852,0
37427,0
30661884,0
32236897,0
1876631,0
31607281,0
33993310,0
33372783,0
4446472,0
32846827,0
38548,0
3087571,0
34528557,0
3346951,0
1002839,0
1111013,0
32446621,0
52943,0
4632697,0
31658898,0
5518338,0
2400,0
34131492,0
518105,0
33029357,0
529479,0
5454873,0
33333794,0
87776,0
32905362,0
4493465,0
33261334,0
1028647,0
32324032,0
2649025,0
32788035,0
3134594,0
2608045,0
35345965,0
1908090,0
32080191,0
33339609,0
1717122,0
30639986,0
5526492,0
5430548,0
3737218,0
320882,0
3562460,0
3013191,0
30860936,0
33580481,0
1091815,0
5652528,0
2686256,0
451846,0
30123971,0
1324982,0
842033,0
7905000,0
7963025,0
418596,0
1793419,0
32600994,0
36025589,0
1759298,0
1770586,0
32952480,0
33452013,0
8131263,0
4708420,0
31968653,0
5421870,0
3827431,0
2608478,0
1199787,0
3328685,0
2937631,0
7870595,0
1871551,0
31856953,0
32080180,0
3832098,0
35612625,0
33438023,0
4264793,0
5686199,0
3042671,0
320884,0
1284097,0
3998899,0
495987,0
30180558,0
1098356,0
884619,0
34265522,0
3827562,0
34634793,0
1005511,0
73896,0
311418,0
32882429,0
2608681,0
309667,0
3737287,0
4044741,0
30525590,0
31169543,0
33004731,0
4038843,0
1704782,0
30404416,0
1039235,0
3987761,0
4322530,0
423584,0
3498203,0
3825477,0
642850,0
34657897,0
36079882,0
32618,0
4004022,0
30636016,0
33160881,0
730910,0
34625554,0
32372282,0
5584386,0
1485063,0
4438805,0
1438686,0
35359692,0
520374,0
842113,0
7147,0
11139856,0
4443778,0
31566242,0
2203065,0
866705,0
31329509,0
1993564,0
33571870,0
2765561,0
30118423,0
33259864,0
4258724,0
529626,0
83967,0
5408966,0
1124634,0
32979683,0
314226,0
1849812,0
30914245,0
33087089,0
4030548,0
1046855,0
1774128,0
30612428,0
2221852,0
2915091,0
60108,0
1868744,0
32059004,0
31161280,0
453162,0
86132,0
2366352,0
2977303,0
8179098,0
35830779,0
30298908,0
31481705,0
2254124,0
33542762,0
5560780,0
2049249,0
32105268,0
8290871,0
1122114,0
32524975,0
33420412,0
30581594,0
8233832,0
1541252,0
8314,0
2302249,0
33239509,0
5659926,0
36045639,0
1205555,0
424248,0
33434338,0
4099280,0
8038572,0
35527521,0
33452677,0
2125138,0
67123,0
7893472,0
3328675,0
3908829,0
31790158,0
31367421,0
36095236,0
35099556,0
71609,0
1822627,0
25597,0
35956065,0
31062420,0
1476330,0
35841844,0
34332679,0
934331,0
5617702,0
36050395,0
30261012,0
1089762,0
31777045,0
3160474,0
32839567,0
32783821,0
930881,0
1423293,0
81265,0
1908456,0
2627366,0
1096491,0
4003253,0
418658,0
1957861,0
7894311,0
1590190,0
991981,0
316188,0
623251,0
4708430,0
4361685,0
1478395,0
85913,0
38963,0
31779532,0
33378940,0
930914,0
35920014,0
2648682,0
32071689,0
1267387,0
3724975,0
32381412,0
2171696,0
1962568,0
1033024,0
